471, 0.0679199181
472, 0.0675947857
473, 0.0678556527
474, 0.0681603435
475, 0.0682901552
476, 0.0681950479
477, 0.0682497278
478, 0.0686608273
479, 0.0688935055
480, 0.0687468594
481, 0.0687748922
482, 0.0686608273
483, 0.0684847726
484, 0.0685028011
485, 0.0726316742
486, 0.07369124
487, 0.0768110904
488, 0.0713011322
489, 0.0688091856
490, 0.0689101857
491, 0.0690570065
492, 0.0694228415
493, 0.0696463392
494, 0.070198713
495, 0.0702528611
496, 0.0701187268
497, 0.070398935
498, 0.0705275902
499, 0.0706984003
500, 0.0708562559
501, 0.0712537175
502, 0.0714903014
503, 0.0716511535
504, 0.0710319874
505, 0.0708408243
506, 0.0709959966
507, 0.0709622538
508, 0.0711613009
509, 0.0710270019
510, 0.0708320093
511, 0.0707115738
512, 0.0702734593
513, 0.0704604783
514, 0.0706671329
515, 0.0710297715
516, 0.0710619152
517, 0.0709141842
518, 0.0707373862
519, 0.0709849298
520, 0.0709594894
521, 0.0706775523
522, 0.070526498
523, 0.070599208
524, 0.0707242031
525, 0.0707132209
526, 0.0707005956
527, 0.0709594894
528, 0.071202469
529, 0.0711980161
530, 0.0707412322
531, 0.0708182402
532, 0.0709744196
533, 0.0713050397
534, 0.0721666621
535, 0.0729382106
536, 0.0734944113
537, 0.0736906437
538, 0.0738741426
539, 0.0740260531
540, 0.0740272565
541, 0.0741224459
542, 0.0748497816
543, 0.0751977131
544, 0.0752318764
545, 0.0753451474
546, 0.0754493834
547, 0.0758591168
548, 0.0762835461
549, 0.0763788654
550, 0.0766940181
551, 0.0770202486
552, 0.0777739757
553, 0.07821412
554, 0.0785365051
555, 0.0791232705
556, 0.0794927376
557, 0.0799919322
558, 0.080115774
559, 0.0801940761
560, 0.0808784426
561, 0.0814258126
562, 0.0818730463
563, 0.0824175973
564, 0.0829271353
565, 0.0836238229
566, 0.0839816081
567, 0.0843291922
568, 0.0854519147
569, 0.08645121
570, 0.0878292872
571, 0.0890103929
572, 0.0895627088
573, 0.0905754263
574, 0.0907459913
575, 0.0906818414
576, 0.0909898639
577, 0.0930251611
578, 0.0939463353
579, 0.0945991402
580, 0.0941444401
581, 0.0961927444
582, 0.0982982
583, 0.0976019013
584, 0.0947852117
585, 0.0945333536
586, 0.0960000993
587, 0.0963372268
588, 0.0968453216
589, 0.0971749418
590, 0.0959242674
591, 0.0939725072
592, 0.0927381546
593, 0.0925713152
594, 0.0922375627
595, 0.092249708
596, 0.0916869323
597, 0.0906809385
598, 0.0901692103
599, 0.091740498
600, 0.0930185105
601, 0.0931364614
602, 0.0939531192
603, 0.0956110922
604, 0.0953179079
605, 0.0937394136
606, 0.0928743325
607, 0.093680598
608, 0.0942906392
609, 0.0949839021
610, 0.0954397659
611, 0.095354832
612, 0.0963158323
613, 0.0965865087
614, 0.0960892284
615, 0.0968309067
616, 0.0957810201
617, 0.0952182562
618, 0.0943297023
619, 0.0946109325
620, 0.0961145793
621, 0.0950602382
622, 0.0944392516
623, 0.095143654
624, 0.0954797872
625, 0.0960689572
626, 0.0957417524
627, 0.0938437273
628, 0.0931917347
629, 0.0955890158
630, 0.0996741058
631, 0.10081716
632, 0.098073799
633, 0.0951207994
634, 0.0946581313
635, 0.0959808772
636, 0.0980146943
637, 0.0993046003
638, 0.0974807229
639, 0.0969174604
640, 0.0985652135
641, 0.1020118661
642, 0.1009367123
643, 0.0994455579
644, 0.0987447435
645, 0.0971303795
646, 0.0936305184
647, 0.0917987524
648, 0.0948691335
649, 0.0993934655
650, 0.1011182571
651, 0.1006633887
652, 0.1006022337
653, 0.1014155114
654, 0.1015240377
655, 0.1115185677
656, 0.1246301407
657, 0.1159156114
658, 0.1056335122
659, 0.1039433181
660, 0.1031125059
661, 0.1037999774
662, 0.1049651537
663, 0.1041978014
664, 0.1046359392
665, 0.1064670223
666, 0.1073479417
667, 0.1086762454
668, 0.1099514864
669, 0.1100258694
670, 0.110158947
671, 0.1099793682
672, 0.1117827291
673, 0.1116785578
674, 0.1117758698
675, 0.1116922534
676, 0.1117580394
677, 0.1120771005
678, 0.1128506111
679, 0.1130621491
680, 0.1132378642
681, 0.11290937
682, 0.1130635527
683, 0.1127346721
684, 0.1135286376
685, 0.1136206966
686, 0.1133872992
687, 0.1126747009
688, 0.1125855595
689, 0.1135173175
690, 0.1156359846
691, 0.1171757745
692, 0.1164908603
693, 0.114737165
694, 0.1142506795
695, 0.1135711078
696, 0.1124451698
697, 0.1125090662
698, 0.1125632962
699, 0.1139063186
700, 0.11492683
701, 0.115638921
702, 0.1157314945
703, 0.1151666151
704, 0.1155934234
705, 0.1145942452
706, 0.112882781
707, 0.1138365571
708, 0.114365451
709, 0.1154469004
710, 0.1160012408
711, 0.1155479615
712, 0.1149181293
713, 0.1158698958
714, 0.1175159534
715, 0.1173872095
716, 0.1154761753
717, 0.1129037713
718, 0.1120509021
719, 0.1120274717
720, 0.1122995909
721, 0.1137739868
722, 0.1156374528
723, 0.1177925688
724, 0.1194329962
725, 0.1185947553
726, 0.1031615593
727, 0.1028354156
728, 0.1189401288
729, 0.1181562676
730, 0.1193828997
731, 0.1195442979
732, 0.1166848774
733, 0.1141204067
734, 0.1134310764
735, 0.113633455
736, 0.1136235316
737, 0.1131717313
738, 0.1104756301
739, 0.1099037217
740, 0.1099714005
741, 0.109751418
742, 0.1106958375
743, 0.1092275574
744, 0.1068404549
745, 0.1054207633
746, 0.1056715059
747, 0.1059949424
748, 0.1042634073
749, 0.1024421459
750, 0.1036629306
751, 0.105095965
752, 0.1055882006
753, 0.1040086039
754, 0.1028935042
755, 0.1039587419
756, 0.1061580229
757, 0.1070325576
758, 0.1056286118
759, 0.1047285853
760, 0.1044092286
761, 0.1035321294
762, 0.1017667987
763, 0.1028075564
764, 0.1055551599
765, 0.1054757023
766, 0.1030343506
767, 0.1030378476
768, 0.1064471128
769, 0.1080791444
770, 0.1073935102
771, 0.1091738759
772, 0.1098825063
773, 0.1096351573
774, 0.1096034926
775, 0.1115335899
776, 0.112114351
777, 0.1118898441
778, 0.113480543
779, 0.1168240713
780, 0.1160766402
781, 0.1152919911
782, 0.1147458383
783, 0.1134607512
784, 0.1132167496
785, 0.1141661831
786, 0.114819614
787, 0.1138066854
788, 0.1150778508
789, 0.1160869968
790, 0.114894934
791, 0.1156565427
792, 0.1161639893
793, 0.1151447751
794, 0.1167267503
795, 0.1168855418
796, 0.1138522104
797, 0.1152496826
798, 0.1166519983
799, 0.1169470771
800, 0.1177377504
801, 0.1162559217
802, 0.1141347079
803, 0.1154703191
804, 0.1149500381
805, 0.1146606081
806, 0.116735727
807, 0.1151709841
808, 0.1143324306
809, 0.1145985709
810, 0.1128366299
811, 0.1129779994
812, 0.1135017562
813, 0.1129583825
814, 0.1132505368
815, 0.1122802088
816, 0.1105560921
817, 0.1117443276
818, 0.1106017392
819, 0.1102562971
820, 0.1116060268
821, 0.1101389649
822, 0.1111890983
823, 0.1099727284
824, 0.1083710695
825, 0.1088255777
826, 0.1069244934
827, 0.1092262475
828, 0.1090431663
829, 0.1069433261
830, 0.1073859128
831, 0.1057672239
832, 0.1067753221
833, 0.1064371609
834, 0.1081574366
835, 0.1083001941
836, 0.105727934
837, 0.1062261214
838, 0.1058237544
839, 0.1078628274
840, 0.1080534995
841, 0.1067140195
842, 0.1065928728
843, 0.1058926557
844, 0.1077938908
845, 0.1092760471
846, 0.1096655198
847, 0.1061419397
848, 0.1055527133
849, 0.1069345366
850, 0.1068429616
851, 0.1083852557
852, 0.1083414194
853, 0.1095244107
854, 0.1085674266
855, 0.1086399482
856, 0.1077938908
857, 0.1077938908
858, 0.1069571409
859, 0.1061468879
860, 0.1074593997
861, 0.1060825976
862, 0.1048274279
863, 0.1018305168
864, 0.1004435778
865, 0.0982992609
866, 0.0970693022
867, 0.0952541068
868, 0.0933531644
869, 0.090717971
870, 0.0898392296
871, 0.0870419494
872, 0.0839653491
873, 0.08190176
874, 0.0818921866
875, 0.0817253791
876, 0.0811313251
877, 0.0810504616
878, 0.0820559798
879, 0.0837992494
880, 0.0860509767
881, 0.0876770964
882, 0.0900355034
883, 0.0920427426
884, 0.0940103367
885, 0.0966798091
886, 0.0981858713
887, 0.098649554
888, 0.098743673
889, 0.0995890941
890, 0.1012824321
891, 0.0997286769
892, 0.0993251769
893, 0.0978598827
894, 0.0975203861
895, 0.0958263691
896, 0.0944010761
897, 0.0937847808
898, 0.0949027438
899, 0.0933761346
900, 0.0903830722
901, 0.0875506731
902, 0.0859981627
903, 0.0848397927
904, 0.082101841
905, 0.0800763282
906, 0.0774999908
907, 0.0748682402
908, 0.0719488839
909, 0.0699281458
910, 0.0676369521
911, 0.0658039075
912, 0.0640144608
913, 0.0623402357
914, 0.0619598175
915, 0.0624582291
916, 0.0625689318
917, 0.0614137559
918, 0.0609983285
919, 0.0613980236
920, 0.0622728893
921, 0.0629782212
922, 0.062545729
923, 0.0608471387
924, 0.0593213234
925, 0.0579958191
926, 0.0575421971
927, 0.0574859021
928, 0.0576591336
929, 0.0573924421
930, 0.0579876955
931, 0.0586913354
932, 0.0597490138
933, 0.0617916701
934, 0.063959167
935, 0.0660305181
936, 0.0693008181
937, 0.0725252542
938, 0.0769857437
939, 0.0812080053
940, 0.0812058331
941, 0.0853606139
942, 0.0898383435
943, 0.0939308329
944, 0.0999453666
945, 0.1098970911
946, 0.1112257608
947, 0.1117923336
948, 0.1158507355
949, 0.1199836832
950, 0.1236907558
951, 0.1289004829
952, 0.1309540241
953, 0.1322989079
954, 0.1328217675
955, 0.1354590014
956, 0.1402439318
957, 0.1417058971
958, 0.1433496722
959, 0.1482907522
960, 0.1513187031
961, 0.1523641833
962, 0.1536079306
963, 0.1568214856
964, 0.1577777639
965, 0.1574477305
966, 0.1546354956
967, 0.1540913176
968, 0.1560503293
969, 0.155647636
970, 0.1588509884
971, 0.1589507918
972, 0.1594098334
973, 0.1576439475
974, 0.1573878728
975, 0.1600625898
976, 0.1642273688
977, 0.1614815592
978, 0.1589341492
979, 0.1610105261
980, 0.1599922956
981, 0.1599445309
982, 0.1573552422
983, 0.1569999038
984, 0.1554855473
985, 0.1517043344
986, 0.1483825582
987, 0.1465441902
988, 0.1434648324
989, 0.1419355663
990, 0.1389706795
991, 0.136962336
992, 0.1355497227
993, 0.133954809
994, 0.1329807914
995, 0.1297932397
996, 0.1274234907
997, 0.1231638641
998, 0.1212197064
999, 0.1189618785
1000, 0.1181256183
1001, 0.1182053397
1002, 0.1165475062
1003, 0.1155846215
1004, 0.1129191691
1005, 0.1109615183
1006, 0.1085531927
1007, 0.1059049689
1008, 0.1031802585
1009, 0.1009714019
1010, 0.1005566937
1011, 0.1006022337
1012, 0.0995270618
1013, 0.0995858273
1014, 0.0971625017
1015, 0.0925083179
1016, 0.0893150287
1017, 0.0880917837
1018, 0.0874111889
1019, 0.0870502688
1020, 0.088239434
1021, 0.090565519
1022, 0.0901290565
1023, 0.0874296492
1024, 0.0853174342
1025, 0.0862498122
1026, 0.0844347337
1027, 0.0850132211
1028, 0.0858182706
1029, 0.0845350469
1030, 0.0850521219
1031, 0.0830556952
1032, 0.0835770131
1033, 0.0844950498
1034, 0.0845805799
1035, 0.0840699813
1036, 0.0832736413
1037, 0.0833452732
1038, 0.0838285587
1039, 0.0840203454
1040, 0.082805748
1041, 0.0826899705
1042, 0.0844120396
1043, 0.0854839963
1044, 0.0848074029
1045, 0.0831595897
1046, 0.085362214
1047, 0.085232801
1048, 0.0855393939
1049, 0.0866296481
1050, 0.0887277046
1051, 0.0893492007
1052, 0.0895283733
1053, 0.0910135048
1054, 0.0920427426
1055, 0.0923469853
1056, 0.0947428137
1057, 0.0954287659
1058, 0.0935708781
1059, 0.0949175795
1060, 0.0952182562
1061, 0.0964913435
1062, 0.0973442361
1063, 0.1004391471
1064, 0.1036122207
1065, 0.0999464634
1066, 0.1005156321
1067, 0.1050280962
1068, 0.1054708165
1069, 0.1016101192
1070, 0.1015240377
1071, 0.1037420428
1072, 0.101769073
1073, 0.105996176
1074, 0.1035203617
1075, 0.1008484174
1076, 0.1021170931
1077, 0.1040264234
1078, 0.104424791
1079, 0.1080945372
1080, 0.107679192
1081, 0.1097619994
1082, 0.110660868
1083, 0.1067815814
1084, 0.1129723939
1085, 0.1057672239
1086, 0.1123203648
1087, 0.1119503586
1088, 0.1130691672
1089, 0.1143266899
1090, 0.1061196787
1091, 0.1118678551
1092, 0.112386893
1093, 0.1143022982
1094, 0.114253546
1095, 0.1119269702
1096, 0.1097236516
1097, 0.1124521116
1098, 0.1171230347
1099, 0.1049167877
1100, 0.1052356137
