491, 0.0436689222
492, 0.0438060768
493, 0.0439644596
494, 0.0441910025
495, 0.044192289
496, 0.0443636362
497, 0.0442842556
498, 0.0444639143
499, 0.0448210225
500, 0.0446649605
501, 0.0449999576
502, 0.0451183299
503, 0.0452283407
504, 0.0448682751
505, 0.0448890624
506, 0.0450328878
507, 0.0450375642
508, 0.0451563585
509, 0.045133981
510, 0.045060515
511, 0.0450672041
512, 0.0449136339
513, 0.0450095202
514, 0.0451821202
515, 0.0452823092
516, 0.0453513062
517, 0.0453016793
518, 0.0452168889
519, 0.0454354686
520, 0.0454220994
521, 0.0453612446
522, 0.0453325706
523, 0.0454259507
524, 0.045536558
525, 0.0455256323
526, 0.0455832787
527, 0.045762845
528, 0.045919741
529, 0.0460483625
530, 0.0459072423
531, 0.045879954
532, 0.0461073412
533, 0.0464359825
534, 0.0467674211
535, 0.046934921
536, 0.0472166882
537, 0.0474076539
538, 0.0475822654
539, 0.0476365194
540, 0.0476671853
541, 0.0478105652
542, 0.0481108539
543, 0.0483081111
544, 0.0484002733
545, 0.0484409464
546, 0.0484633716
547, 0.0487740326
548, 0.0490435009
549, 0.0489694035
550, 0.0492266692
551, 0.0493140942
552, 0.0498539664
553, 0.0499053229
554, 0.0500916914
555, 0.0503305818
556, 0.050568673
557, 0.0506911044
558, 0.0508027925
559, 0.0508777145
560, 0.0513576902
561, 0.0515834089
562, 0.0516902656
563, 0.052000442
564, 0.0522957396
565, 0.0525910695
566, 0.0527622926
567, 0.0531642165
568, 0.0536647993
569, 0.0544394586
570, 0.0551705592
571, 0.0556553602
572, 0.0556529796
573, 0.056499162
574, 0.0567756422
575, 0.0564239073
576, 0.0566636684
577, 0.058045348
578, 0.0585126076
579, 0.0578414926
580, 0.0583686116
581, 0.0597972649
582, 0.0606797123
583, 0.0589138092
584, 0.0586947395
585, 0.0591518031
586, 0.0588936185
587, 0.0595860086
588, 0.0596265789
589, 0.0594941498
590, 0.0591322168
591, 0.0583021036
592, 0.0583114355
593, 0.0586399432
594, 0.0580320334
595, 0.058541191
596, 0.0577651865
597, 0.0576222893
598, 0.057450366
599, 0.058686419
600, 0.0587238798
601, 0.0589859229
602, 0.0592499296
603, 0.0603904241
604, 0.0599709053
605, 0.0595131989
606, 0.0593271196
607, 0.0596703318
608, 0.0598157229
609, 0.0602239053
610, 0.0607391991
611, 0.060514813
612, 0.0611695743
613, 0.0613641023
614, 0.0610551673
615, 0.061105142
616, 0.0605498143
617, 0.0606825424
618, 0.0606938653
619, 0.0605059685
620, 0.0612563822
621, 0.0608142293
622, 0.0606910341
623, 0.0613095758
624, 0.0616519646
625, 0.0615286806
626, 0.0613905742
627, 0.0607554061
628, 0.0604224755
629, 0.0617925086
630, 0.0635814264
631, 0.0638730454
632, 0.0625195391
633, 0.0613781626
634, 0.061631522
635, 0.0624968018
636, 0.063100393
637, 0.0634260106
638, 0.0629908528
639, 0.0628556541
640, 0.0638211259
641, 0.0652513732
642, 0.0651664014
643, 0.0641456592
644, 0.0634017266
645, 0.0628517502
646, 0.0618046689
647, 0.0615632003
648, 0.0632133859
649, 0.0652144626
650, 0.0657616207
651, 0.0654845445
652, 0.0654793658
653, 0.0658562472
654, 0.0663716827
655, 0.0686779129
656, 0.0830344932
657, 0.0697530188
658, 0.0688039874
659, 0.0674825985
660, 0.067242454
661, 0.0674931002
662, 0.0679817681
663, 0.0677088565
664, 0.0679635056
665, 0.0687748922
666, 0.0692760434
667, 0.0699490912
668, 0.0706632949
669, 0.070928543
670, 0.0710813263
671, 0.0710696784
672, 0.0719670767
673, 0.0721055286
674, 0.0720901187
675, 0.0721569424
676, 0.0723116245
677, 0.0724825427
678, 0.0729522321
679, 0.0731878966
680, 0.0733269576
681, 0.0732620753
682, 0.0734168024
683, 0.0733364046
684, 0.0738849299
685, 0.0740182322
686, 0.0739875662
687, 0.0738166637
688, 0.0739101124
689, 0.0744015866
690, 0.0753894281
691, 0.0760720102
692, 0.0758004013
693, 0.0752474154
694, 0.0749267527
695, 0.0747711269
696, 0.0742184853
697, 0.0743372164
698, 0.0744429394
699, 0.0751065561
700, 0.0756134978
701, 0.0761196943
702, 0.0763942411
703, 0.0765071858
704, 0.0769343691
705, 0.0767722423
706, 0.0762682149
707, 0.0766288454
708, 0.0769155273
709, 0.0772233459
710, 0.0774604429
711, 0.0772823201
712, 0.0771866963
713, 0.0780592698
714, 0.079296871
715, 0.0796728434
716, 0.0789606955
717, 0.0775613699
718, 0.0768733292
719, 0.0765934019
720, 0.076632714
721, 0.0776049882
722, 0.0790491027
723, 0.0802668719
724, 0.0810216208
725, 0.0804533494
726, 0.0735715901
727, 0.072646737
728, 0.0800995684
729, 0.0802951777
730, 0.0813007938
731, 0.0811248211
732, 0.0794899624
733, 0.0777759681
734, 0.0776096173
735, 0.0785148398
736, 0.0788424438
737, 0.078397244
738, 0.0766372278
739, 0.076009793
740, 0.076710167
741, 0.0774986719
742, 0.0781034501
743, 0.0769850929
744, 0.0755069301
745, 0.0754119002
746, 0.0765579912
747, 0.0769629743
748, 0.0755144427
749, 0.0744186087
750, 0.0757657199
751, 0.077624831
752, 0.0779043651
753, 0.0763654167
754, 0.0761254204
755, 0.0777553842
756, 0.0793424638
757, 0.0793355524
758, 0.0786144633
759, 0.0790923504
760, 0.0797356197
761, 0.0786830588
762, 0.0773768663
763, 0.0786416155
764, 0.0810115314
765, 0.0802590913
766, 0.0785547944
767, 0.0793424638
768, 0.0814986749
769, 0.081616989
770, 0.0811017045
771, 0.0830450928
772, 0.0835157025
773, 0.0823334064
774, 0.0829075083
775, 0.0849569178
776, 0.0845578073
777, 0.0837622564
778, 0.0858498187
779, 0.0879242506
780, 0.0864897955
781, 0.0865465047
782, 0.0873190043
783, 0.0855393939
784, 0.0852567368
785, 0.087124381
786, 0.0869804357
787, 0.0857746268
788, 0.087797114
789, 0.0882642331
790, 0.0866494284
791, 0.0881335535
792, 0.0886542924
793, 0.0870153382
794, 0.0888029701
795, 0.0894975819
796, 0.0866799408
797, 0.0882950376
798, 0.0894264028
799, 0.0885104123
800, 0.0899892442
801, 0.089308898
802, 0.0871268814
803, 0.0889903896
804, 0.0886784618
805, 0.0877531258
806, 0.0903033148
807, 0.0889738719
808, 0.0881079754
809, 0.0896914808
810, 0.087598671
811, 0.0881437889
812, 0.08915765
813, 0.0878047319
814, 0.0892695067
815, 0.0885517192
816, 0.0870178323
817, 0.088921751
818, 0.0875313204
819, 0.0877962677
820, 0.0891384529
821, 0.0875936161
822, 0.0895257333
823, 0.0882522594
824, 0.0873525035
825, 0.0884055971
826, 0.0865678927
827, 0.0889608359
828, 0.0885276188
829, 0.0874061557
830, 0.0883850069
831, 0.0869049095
832, 0.0882445637
833, 0.0877134051
834, 0.089238893
835, 0.0898542972
836, 0.0879030356
837, 0.0889165422
838, 0.088249694
839, 0.0902710933
840, 0.0903642404
841, 0.0895926638
842, 0.0897967131
843, 0.0890512972
844, 0.0907550338
845, 0.0914099464
846, 0.0923554131
847, 0.0896676389
848, 0.0898091096
849, 0.09053671
850, 0.090659275
851, 0.0917127838
852, 0.0915358086
853, 0.0929188661
854, 0.0922712036
855, 0.0926692723
856, 0.0918533752
857, 0.0921834152
858, 0.0914971863
859, 0.0914044421
860, 0.0921097647
861, 0.0915063791
862, 0.0907197783
863, 0.0888731598
864, 0.0879386826
865, 0.08683117
866, 0.0859932909
867, 0.0851109375
868, 0.0838540282
869, 0.0823482949
870, 0.0818774625
871, 0.0802293974
872, 0.0778424422
873, 0.076547696
874, 0.0766494822
875, 0.076972731
876, 0.0763263783
877, 0.0760745518
878, 0.0764917645
879, 0.0776797822
880, 0.0789196432
881, 0.0802428276
882, 0.0813036968
883, 0.0826982296
884, 0.0834048061
885, 0.0851157099
886, 0.0854839963
887, 0.0856552377
888, 0.0847955592
889, 0.0850529162
890, 0.0852312058
891, 0.0835954238
892, 0.0826442
893, 0.0809675997
894, 0.0797321295
895, 0.0779483702
896, 0.0761865525
897, 0.0747226646
898, 0.0750681752
899, 0.0732461673
900, 0.0712358836
901, 0.0690968236
902, 0.0680300081
903, 0.0671131292
904, 0.0655561896
905, 0.064343241
906, 0.0630593254
907, 0.0618798335
908, 0.0603436101
909, 0.0597051455
910, 0.0586618494
911, 0.0581981624
912, 0.0575898615
913, 0.0569681213
914, 0.0574007615
915, 0.0584105372
916, 0.0592352861
917, 0.0588917144
918, 0.0593456752
919, 0.0605989648
920, 0.0624518049
921, 0.0641361733
922, 0.0648162588
923, 0.0639816326
924, 0.0631875107
925, 0.0626593288
926, 0.0628730105
927, 0.0635162451
928, 0.0642053493
929, 0.0643414228
930, 0.0655189335
931, 0.066443829
932, 0.0677990786
933, 0.0701430276
934, 0.0725402729
935, 0.074984122
936, 0.0783561012
937, 0.0815716678
938, 0.0860932745
939, 0.0901272728
940, 0.0894940642
941, 0.0929055963
942, 0.0972600346
943, 0.1008640533
944, 0.1062719822
945, 0.1163019425
946, 0.1169200537
947, 0.1163911186
948, 0.1196982668
949, 0.1235984342
950, 0.1263154296
951, 0.1318202024
952, 0.1330643342
953, 0.1335775988
954, 0.1337796918
955, 0.135491244
956, 0.1398949592
957, 0.1406511014
958, 0.1417742784
959, 0.1467543453
960, 0.1492702028
961, 0.1496134936
962, 0.150349496
963, 0.1541721781
964, 0.1537297902
965, 0.1533131573
966, 0.1511504484
967, 0.1503246806
968, 0.1519523745
969, 0.1512784888
970, 0.1541017465
971, 0.1535690799
972, 0.1546118699
973, 0.1519549097
974, 0.1514520657
975, 0.1540861038
976, 0.1569836672
977, 0.1542478986
978, 0.1522393886
979, 0.1533105765
980, 0.1524534477
981, 0.150610554
982, 0.1473431385
983, 0.1464405155
984, 0.143825052
985, 0.140761965
986, 0.1364922958
987, 0.1345981944
988, 0.1320572065
989, 0.1299599238
990, 0.1265277628
991, 0.1255060277
992, 0.1239736122
993, 0.1219354079
994, 0.1213295156
995, 0.1186797506
996, 0.1161906644
997, 0.1124493348
998, 0.1118307682
999, 0.1087761877
1000, 0.1083298216
1001, 0.1074213767
1002, 0.1063054733
1003, 0.1051639215
1004, 0.1024905633
1005, 0.1003915414
1006, 0.0983141163
1007, 0.0960557856
1008, 0.0939453662
1009, 0.0921330591
1010, 0.0913402742
1011, 0.0914374779
1012, 0.0908645911
1013, 0.0909507926
1014, 0.0893080223
1015, 0.0862416452
1016, 0.0839839314
1017, 0.0829883406
1018, 0.0829029803
1019, 0.0833178252
1020, 0.084376067
1021, 0.0880773013
1022, 0.0873734535
1023, 0.0853934277
1024, 0.0840855045
1025, 0.0845845074
1026, 0.0841476548
1027, 0.0849521632
1028, 0.0859616372
1029, 0.0855450179
1030, 0.085363014
1031, 0.0846135826
1032, 0.084867462
1033, 0.0861567994
1034, 0.0875330029
1035, 0.0861722876
1036, 0.0852112704
1037, 0.0864733719
1038, 0.0857463628
1039, 0.0866312961
1040, 0.085605322
1041, 0.085917037
1042, 0.0875363681
1043, 0.0888124956
1044, 0.0881847543
1045, 0.0872295201
1046, 0.0887519141
1047, 0.089437819
1048, 0.0913301989
1049, 0.0927173847
1050, 0.0956904508
1051, 0.0960274281
1052, 0.0964188167
1053, 0.0971635382
1054, 0.0998916537
1055, 0.1026650144
1056, 0.1062261214
1057, 0.1068379483
1058, 0.1038508714
1059, 0.1053354161
1060, 0.1074239107
1061, 0.1076028617
1062, 0.1086451321
1063, 0.1147559587
1064, 0.1185515317
1065, 0.1133760073
1066, 0.1133336828
1067, 0.1219076619
1068, 0.1190007372
1069, 0.1157035599
1070, 0.1149790615
1071, 0.1160411459
1072, 0.1179298384
1073, 0.1226051211
1074, 0.1191985318
1075, 0.1169185527
1076, 0.1212616688
1077, 0.1209508695
1078, 0.1226761324
1079, 0.1305860122
1080, 0.1296528168
1081, 0.1319902239
1082, 0.127782833
1083, 0.1254437968
1084, 0.1328082099
1085, 0.1300211487
1086, 0.1312257247
1087, 0.1307397244
1088, 0.1370303381
1089, 0.1386850015
1090, 0.128829374
1091, 0.1271300152
1092, 0.1401964383
1093, 0.1397961845
1094, 0.1417985586
1095, 0.1274038835
1096, 0.1360214078
1097, 0.1395498571
1098, 0.1330487834
1099, 0.1244292232
1100, 0.1241003055
